price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
190000,1.0,3.0,2,81936261,2000,,Hellín,"Campo de Hellín, Albacete",
82000,2.0,4.0,1,82597215,110,100,Hellín,"Campo de Hellín, Albacete",
54100,1.0,3.0,8,39207142,225,141,Hellín,"Campo de Hellín, Albacete",
149000,2.0,3.0,7,81555998,110,100,Hellín,"Campo de Hellín, Albacete",
100000,1.0,2.0,7,81537183,90,85,Hellín,"Campo de Hellín, Albacete",
78000,1.0,3.0,1,82786602,91,90,Hellín,"Campo de Hellín, Albacete",
75000,1.0,4.0,5,82870263,500,145,Hellín,"Campo de Hellín, Albacete",
110000,2.0,3.0,7,83128310,100,90,Hellín,"Campo de Hellín, Albacete",
95000,2.0,3.0,7,83592712,100,95,Hellín,"Campo de Hellín, Albacete",
147000,2.0,4.0,1,84177157,130,115,Hellín,"Campo de Hellín, Albacete",
53000,1.0,3.0,1,84330083,85,82,Hellín,"Campo de Hellín, Albacete",
23000,1.0,3.0,0,38737367,200,150,Pozohondo,"Campo de Hellín, Albacete",1980
24000,1.0,1.0,0,84864922,45,40,Pozohondo,"Campo de Hellín, Albacete",1986
56000,2.0,4.0,3,84744799,201,,Tobarra,"Campo de Hellín, Albacete",1900
189000,3.0,4.0,4,39651909,200,160,Hellín,"Campo de Hellín, Albacete",
81900,2.0,4.0,1,82665214,160,,Hellín,"Campo de Hellín, Albacete",
135000,2.0,3.0,4,82722913,92,90,Hellín,"Campo de Hellín, Albacete",
74000,2.0,5.0,3,84776777,40,240,Liétor,"Campo de Hellín, Albacete",2010
58000,2.0,4.0,1,84836967,90,,Hellín,"Campo de Hellín, Albacete",
55000,2.0,3.0,1,30513157,95,87,Tobarra,"Campo de Hellín, Albacete",
19400,0.0,0.0,4,81219540,106,,Hellín,"Campo de Hellín, Albacete",
76500,3.0,9.0,4,84826723,400,320,Hellín,"Campo de Hellín, Albacete",
81900,2.0,4.0,1,40184091,160,110,Hellín,"Campo de Hellín, Albacete",
19400,1.0,2.0,4,37041303,106,,Hellín,"Campo de Hellín, Albacete",
41825,1.0,5.0,1,37823229,125,104,Hellín,"Campo de Hellín, Albacete",
15179,1.0,2.0,4,81312879,143,,Tobarra,"Campo de Hellín, Albacete",
65000,3.0,3.0,4,83381969,160,139,Pozohondo,"Campo de Hellín, Albacete",2006
65000,3.0,4.0,4,83381979,160,140,Pozohondo,"Campo de Hellín, Albacete",2006
38000,1.0,3.0,1,36103233,79,,Hellín,"Campo de Hellín, Albacete",
83000,2.0,4.0,1,84485870,90,,Hellín,"Campo de Hellín, Albacete",
23000,1.0,1.0,2,84200078,78,,Hellín,"Campo de Hellín, Albacete",1900
129000,1.0,5.0,2,1730026,1200,220,Tobarra,"Campo de Hellín, Albacete",
77000,3.0,3.0,2,39434248,126,93,Liétor,"Campo de Hellín, Albacete",
385000,2.0,4.0,5,83708236,8000,,Hellín,"Campo de Hellín, Albacete",
38000,1.0,3.0,1,84107569,79,,Hellín,"Campo de Hellín, Albacete",
165000,2.0,3.0,7,84144535,200,190,Hellín,"Campo de Hellín, Albacete",
95000,2.0,3.0,4,84287537,160,128,Hellín,"Campo de Hellín, Albacete",
155000,2.0,4.0,10,84520808,200,130,Pozohondo,"Campo de Hellín, Albacete",
19000,1.0,3.0,0,40261398,128,100,Hellín,"Campo de Hellín, Albacete",
25100,1.0,4.0,1,37823365,68,,Hellín,"Campo de Hellín, Albacete",
71768,2.0,3.0,4,81785714,160,,Tobarra,"Campo de Hellín, Albacete",
43413,1.0,3.0,1,38243209,97,81,Tobarra,"Campo de Hellín, Albacete",
60449,2.0,5.0,2,83727309,207,,Tobarra,"Campo de Hellín, Albacete",
61000,1.0,3.0,11,38126785,220,,Hellín,"Campo de Hellín, Albacete",
120000,2.0,3.0,2,37898857,240,123,Ontur,"Campo de Hellín, Albacete",2000
446000,2.0,3.0,6,36652295,220,,Hellín,"Campo de Hellín, Albacete",
65000,2.0,6.0,0,39286673,253,209,Liétor,"Campo de Hellín, Albacete",2008
44500,2.0,2.0,0,37817199,205,190,Ontur,"Campo de Hellín, Albacete",1987
89000,2.0,3.0,1,83271528,150,127,Pozohondo,"Campo de Hellín, Albacete",2010
79000,2.0,3.0,1,83363575,128,,Hellín,"Campo de Hellín, Albacete",1995
49000,1.0,3.0,1,83370713,70,,Hellín,"Campo de Hellín, Albacete",
43000,1.0,2.0,1,83371216,50,,Hellín,"Campo de Hellín, Albacete",
115000,2.0,4.0,1,83374024,90,,Hellín,"Campo de Hellín, Albacete",2000
115000,2.0,4.0,1,83440551,90,,Hellín,"Campo de Hellín, Albacete",1991
150000,2.0,4.0,2,81178967,1700,120,Hellín,"Campo de Hellín, Albacete",
90000,2.0,3.0,1,81759401,120,90,Hellín,"Campo de Hellín, Albacete",
132000,2.0,4.0,1,81962176,110,100,Hellín,"Campo de Hellín, Albacete",
128000,2.0,4.0,4,83771860,150,90,Hellín,"Campo de Hellín, Albacete",
128000,3.0,4.0,4,83820767,90,89,Hellín,"Campo de Hellín, Albacete",
165000,2.0,3.0,1,83844163,200,100,Hellín,"Campo de Hellín, Albacete",
385000,2.0,4.0,2,84147268,8000,324,Hellín,"Campo de Hellín, Albacete",
100000,2.0,4.0,7,84329093,145,102,Hellín,"Campo de Hellín, Albacete",
210000,2.0,4.0,4,84368655,1000,,Hellín,"Campo de Hellín, Albacete",
165000,2.0,3.0,7,84500500,105,100,Hellín,"Campo de Hellín, Albacete",
155000,2.0,3.0,4,84526054,460,90,Hellín,"Campo de Hellín, Albacete",
88000,2.0,3.0,1,82962153,88,84,Hellín,"Campo de Hellín, Albacete",2006
135000,2.0,3.0,2,81649586,400,100,Hellín,"Campo de Hellín, Albacete",
170000,4.0,4.0,8,30385159,278,,Hellín,"Campo de Hellín, Albacete",
98000,2.0,3.0,7,84635600,80,,Hellín,"Campo de Hellín, Albacete",2002
43000,1.0,2.0,4,38242268,208,,Hellín,"Campo de Hellín, Albacete",1900
23735,1.0,3.0,1,83728008,87,64,Hellín,"Campo de Hellín, Albacete",
96000,2.0,3.0,1,84652514,90,87,Hellín,"Campo de Hellín, Albacete",
130000,2.0,3.0,4,84667707,90,,Hellín,"Campo de Hellín, Albacete",
140000,4.0,6.0,4,84683016,280,250,Hellín,"Campo de Hellín, Albacete",
100000,2.0,4.0,1,84682837,131,130,Hellín,"Campo de Hellín, Albacete",
90000,2.0,3.0,1,84777225,91,90,Hellín,"Campo de Hellín, Albacete",
179000,3.0,5.0,7,39089878,200,180,Hellín,"Campo de Hellín, Albacete",1990
800000,4.0,6.0,6,36893297,3,,Hellín,"Campo de Hellín, Albacete",1920
100000,2.0,3.0,1,84966875,91,90,Hellín,"Campo de Hellín, Albacete",
99900,2.0,6.0,0,84976160,232,,Hellín,"Campo de Hellín, Albacete",
2275000,5.0,4.0,0,81123178,17000,250,Liétor,"Campo de Hellín, Albacete",2012
85000,3.0,4.0,4,34181191,223,201,Pozohondo,"Campo de Hellín, Albacete",2011
145000,3.0,4.0,4,32447437,250,200,Pozohondo,"Campo de Hellín, Albacete",2009
274000,3.0,5.0,12,82878085,160000,,Liétor,"Campo de Hellín, Albacete",
175000,3.0,4.0,4,83443283,265,,Hellín,"Campo de Hellín, Albacete",2007
129000,2.0,4.0,8,83856877,245,144,Albatana,"Campo de Hellín, Albacete",2007
35000,1.0,3.0,8,83858115,281,,Tobarra,"Campo de Hellín, Albacete",
398000,2.0,4.0,8,83859293,368,,Hellín,"Campo de Hellín, Albacete",1930
75000,2.0,3.0,1,83859745,184,150,Ontur,"Campo de Hellín, Albacete",1984
85000,2.0,3.0,2,83979928,2100,,Tobarra,"Campo de Hellín, Albacete",
65000,2.0,4.0,1,84096750,110,,Hellín,"Campo de Hellín, Albacete",
70536,2.0,6.0,8,84103850,222,,Hellín,"Campo de Hellín, Albacete",
147000,2.0,5.0,1,84254258,120,,Hellín,"Campo de Hellín, Albacete",
48000,1.0,4.0,8,84303253,150,,Hellín,"Campo de Hellín, Albacete",
145000,2.0,4.0,2,84405330,200,,Pozohondo,"Campo de Hellín, Albacete",2011
240000,2.0,5.0,2,37276980,3300,250,Hellín,"Campo de Hellín, Albacete",
350000,2.0,4.0,2,30195577,8500,,Hellín,"Campo de Hellín, Albacete",
138000,2.0,4.0,1,38818039,136,103,Hellín,"Campo de Hellín, Albacete",
129000,2.0,3.0,7,81365995,108,,Tobarra,"Campo de Hellín, Albacete",
75000,2.0,5.0,8,84837825,179,,Ontur,"Campo de Hellín, Albacete",1950
82000,2.0,3.0,1,84854334,90,,Hellín,"Campo de Hellín, Albacete",1995
110000,2.0,2.0,7,84967424,80,79,Hellín,"Campo de Hellín, Albacete",
123000,2.0,3.0,9,84835360,145,,Tobarra,"Campo de Hellín, Albacete",2010
115000,2.0,4.0,1,85013677,90,,Hellín,"Campo de Hellín, Albacete",
65000,1.0,2.0,1,83851606,68,53,Hellín,"Campo de Hellín, Albacete",2013
81900,2.0,4.0,1,83858452,160,109,Hellín,"Campo de Hellín, Albacete",1983
35400,2.0,4.0,2,81740902,202,,Tobarra,"Campo de Hellín, Albacete",
69900,2.0,4.0,4,84803409,168,143,Pozohondo,"Campo de Hellín, Albacete",2010
45000,2.0,4.0,1,85016376,125,,Hellín,"Campo de Hellín, Albacete",
120000,2.0,3.0,1,83412116,97,,Hellín,"Campo de Hellín, Albacete",
120000,2.0,3.0,1,82585206,150,90,Hellín,"Campo de Hellín, Albacete",
65000,1.0,2.0,1,83945413,60,,Hellín,"Campo de Hellín, Albacete",2013
99000,2.0,4.0,1,34984687,100,,Hellín,"Campo de Hellín, Albacete",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
220000,2.0,4.0,0,85030125,289,135,Riopar,"Sierra de Alcaraz-Segura, Albacete",
33000,1.0,3.0,3,81148585,150,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
42000,1.0,2.0,8,31584441,70,,Férez,"Sierra de Alcaraz-Segura, Albacete",
130000,3.0,9.0,5,81746851,5000,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
120000,3.0,4.0,1,81931472,150,130,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
90000,1.0,3.0,1,82788425,110,,Balazote,"Sierra de Alcaraz-Segura, Albacete",
40000,1.0,2.0,5,38142362,125,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
90000,2.0,4.0,2,36435646,85,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
42000,1.0,2.0,5,38353368,70,60,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
59000,1.0,3.0,1,81227937,90,78,Salobre,"Sierra de Alcaraz-Segura, Albacete",
59000,1.0,4.0,1,81329333,95,80,Salobre,"Sierra de Alcaraz-Segura, Albacete",
128000,1.0,3.0,8,81949522,116,,Bogarra,"Sierra de Alcaraz-Segura, Albacete",
25000,1.0,2.0,5,82328115,70,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
35000,1.0,3.0,3,34971003,120,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,3.0,3,82532249,200,,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
32500,1.0,2.0,2,28033263,70,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
78000,1.0,2.0,3,38131284,50,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
43000,1.0,3.0,1,1948526,120,,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,2.0,3,26114196,140,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
77700,2.0,4.0,1,27848140,125,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
75000,2.0,3.0,3,32478888,140,110,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
70000,1.0,3.0,2,34232306,230,,Cotillas,"Sierra de Alcaraz-Segura, Albacete",
40000,2.0,8.0,3,35892711,300,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
75000,3.0,7.0,3,35966798,261,249,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
100000,1.0,5.0,5,37351013,700,,Socovos,"Sierra de Alcaraz-Segura, Albacete",
199500,3.0,5.0,2,38173653,250,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
120000,3.0,4.0,3,38364463,33,132,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
100000,2.0,5.0,2,39248592,200,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
19900,1.0,2.0,1,81783652,70,,Vianos,"Sierra de Alcaraz-Segura, Albacete",
65000,1.0,7.0,3,81912285,20,300,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
120000,2.0,4.0,9,32708183,170,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
86000,2.0,3.0,1,26825903,127,116,Balazote,"Sierra de Alcaraz-Segura, Albacete",
120000,2.0,3.0,2,82734773,7000,,Villaverde de Guadalimar,"Sierra de Alcaraz-Segura, Albacete",
60000,2.0,5.0,2,37453930,250,,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
120000,1.0,3.0,12,31809960,12500,40,Riopar,"Sierra de Alcaraz-Segura, Albacete",
125000,2.0,4.0,1,82786790,126,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
66500,2.0,4.0,3,34751230,185,180,San Pedro,"Sierra de Alcaraz-Segura, Albacete",
60000,1.0,4.0,3,28979062,119,,Robledo,"Sierra de Alcaraz-Segura, Albacete",
90000,2.0,4.0,1,30580143,120,90,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
56000,1.0,3.0,5,29976229,130,,Peñascosa,"Sierra de Alcaraz-Segura, Albacete",
200000,1.0,3.0,3,39020751,1200,,Balazote,"Sierra de Alcaraz-Segura, Albacete",
66000,2.0,4.0,3,29424775,1973,,Villaverde de Guadalimar,"Sierra de Alcaraz-Segura, Albacete",
125000,1.0,3.0,2,82075249,500,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
100000,2.0,5.0,9,36594552,180,120,Yeste,"Sierra de Alcaraz-Segura, Albacete",
110000,4.0,5.0,3,39955045,250,,Robledo,"Sierra de Alcaraz-Segura, Albacete",
200000,4.0,7.0,3,82156173,211,200,Letur,"Sierra de Alcaraz-Segura, Albacete",
160000,3.0,7.0,12,25493226,15000,230,Villaverde de Guadalimar,"Sierra de Alcaraz-Segura, Albacete",
100000,1.0,2.0,1,440814,114,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
35000,1.0,6.0,2,38537160,490,450,Casas de Lazaro,"Sierra de Alcaraz-Segura, Albacete",1960
45000,2.0,4.0,3,81940301,100,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
150000,3.0,3.0,4,83078120,200,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
12000,0.0,2.0,6,83303124,60,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
95000,2.0,5.0,3,83452352,250,,Socovos,"Sierra de Alcaraz-Segura, Albacete",
200000,2.0,4.0,2,83557564,3000,,Salobre,"Sierra de Alcaraz-Segura, Albacete",
12000,1.0,2.0,3,83578343,80,,Peñascosa,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,3,83770284,200,80,Salobre,"Sierra de Alcaraz-Segura, Albacete",
18000,1.0,1.0,6,83868019,600,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
80000,2.0,7.0,3,83922012,270,,Letur,"Sierra de Alcaraz-Segura, Albacete",
28000,1.0,2.0,3,34971591,75,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
75000,1.0,3.0,4,1706305,107,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
18000,1.0,2.0,3,34979970,200,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
57000,1.0,3.0,2,369588,110,,Bogarra,"Sierra de Alcaraz-Segura, Albacete",
96000,2.0,5.0,3,83129050,145,,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
96000,0.0,0.0,1,83173499,90,,Paterna del Madera,"Sierra de Alcaraz-Segura, Albacete",
24000,1.0,3.0,4,83229790,100,,Povedilla,"Sierra de Alcaraz-Segura, Albacete",
85000,2.0,3.0,7,83853634,120,,Bogarra,"Sierra de Alcaraz-Segura, Albacete",
36000,1.0,4.0,3,84480718,120,,Bogarra,"Sierra de Alcaraz-Segura, Albacete",
80000,1.0,3.0,3,84843241,200,,Férez,"Sierra de Alcaraz-Segura, Albacete",
150000,5.0,8.0,2,39712329,450,40,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
36000,1.0,3.0,3,84919338,300,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
38000,1.0,3.0,3,84939572,80,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
36000,1.0,4.0,2,330539,160,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
65000,2.0,5.0,3,85019522,240,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,1,84157785,78,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
25000,1.0,3.0,1,83836876,79,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
7000,1.0,4.0,4,306124,153,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
16000,1.0,3.0,3,39436790,120,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
68000,1.0,2.0,3,82690990,120,,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
36000,2.0,3.0,4,83536334,150,,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,8.0,3,34983594,200,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
49000,2.0,3.0,2,27543684,120,100,Villaverde de Guadalimar,"Sierra de Alcaraz-Segura, Albacete",
65000,2.0,3.0,3,28021953,50,135,Férez,"Sierra de Alcaraz-Segura, Albacete",
30000,2.0,3.0,3,28021971,130,,Férez,"Sierra de Alcaraz-Segura, Albacete",
175000,2.0,5.0,3,34029947,125,300,Ayna,"Sierra de Alcaraz-Segura, Albacete",
95000,1.0,6.0,2,34248155,850,,Masegoso,"Sierra de Alcaraz-Segura, Albacete",
87000,2.0,4.0,3,35995889,115,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
450000,4.0,8.0,2,36382856,240,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
125000,1.0,3.0,2,39041186,563,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
125000,2.0,2.0,3,39350622,135,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
53000,2.0,2.0,2,82109463,82,,El Ballestero,"Sierra de Alcaraz-Segura, Albacete",
72000,1.0,3.0,5,82496227,90,80,Bogarra,"Sierra de Alcaraz-Segura, Albacete",
43000,2.0,4.0,2,352687,125,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
22000,1.0,4.0,5,32224660,200,,Cotillas,"Sierra de Alcaraz-Segura, Albacete",
178000,2.0,4.0,3,33500262,347,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
100000,3.0,7.0,5,36045617,250,200,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,1,40055023,78,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
80000,2.0,4.0,3,82166119,130,,Yeste,"Sierra de Alcaraz-Segura, Albacete",2001
23000,2.0,3.0,3,82894094,85,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
10000,1.0,3.0,3,83711306,280,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
65000,1.0,4.0,3,36321915,200,,Robledo,"Sierra de Alcaraz-Segura, Albacete",
18000,1.0,3.0,4,1759094,45,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
84000,3.0,4.0,2,27552175,20,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,2.0,9,27741293,73,62,Riopar,"Sierra de Alcaraz-Segura, Albacete",
995000,0.0,0.0,6,28463306,1,111,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
11900,1.0,2.0,3,33105020,100,,Robledo,"Sierra de Alcaraz-Segura, Albacete",
72000,2.0,4.0,1,33465562,120,115,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
245000,5.0,4.0,2,33520125,190,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,3.0,3,33732333,135,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
60000,2.0,4.0,3,33867598,120,,Masegoso,"Sierra de Alcaraz-Segura, Albacete",
89000,2.0,8.0,2,1596455,517,430,Bienservida,"Sierra de Alcaraz-Segura, Albacete",1985
199000,3.0,4.0,4,375693,175,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
20000,1.0,2.0,6,36436349,170,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
39000,1.0,2.0,3,37331331,250,150,Casas de Lazaro,"Sierra de Alcaraz-Segura, Albacete",
90000,1.0,3.0,3,38060880,400,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,1,27444271,70,69,Riopar,"Sierra de Alcaraz-Segura, Albacete",
108000,1.0,2.0,5,27430269,1000,110,Riopar,"Sierra de Alcaraz-Segura, Albacete",
18000,0.0,3.0,3,82174522,160,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
90000,2.0,4.0,3,82333962,160,150,Balazote,"Sierra de Alcaraz-Segura, Albacete",
45000,2.0,3.0,3,83485713,144,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
39000,1.0,3.0,3,83927323,110,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
110000,2.0,5.0,1,25874193,250,220,Yeste,"Sierra de Alcaraz-Segura, Albacete",
96000,2.0,5.0,6,27950932,4900,330,Férez,"Sierra de Alcaraz-Segura, Albacete",
100000,1.0,5.0,2,28180366,10000,180,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
127000,3.0,4.0,3,84414534,240,,Balazote,"Sierra de Alcaraz-Segura, Albacete",
65000,2.0,3.0,9,31113085,100,80,Yeste,"Sierra de Alcaraz-Segura, Albacete",
73000,1.0,3.0,5,31399941,33500,250,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
126000,3.0,4.0,9,36737516,250,,Balazote,"Sierra de Alcaraz-Segura, Albacete",
50000,2.0,4.0,1,38060720,230,,Socovos,"Sierra de Alcaraz-Segura, Albacete",
44000,1.0,2.0,1,38195210,70,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
110000,2.0,4.0,8,38337191,140,120,Riopar,"Sierra de Alcaraz-Segura, Albacete",
120000,1.0,2.0,2,38907748,800,,Yeste,"Sierra de Alcaraz-Segura, Albacete",2016
38000,1.0,3.0,3,39172574,80,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
65000,2.0,4.0,3,39312272,500,,Masegoso,"Sierra de Alcaraz-Segura, Albacete",
65000,1.0,4.0,1,82171255,120,110,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
78000,1.0,4.0,1,82399072,150,110,Bogarra,"Sierra de Alcaraz-Segura, Albacete",1980
37000,1.0,4.0,3,82430307,350,,El Ballestero,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,3.0,3,82691022,120,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
132000,3.0,5.0,4,83296136,270,,Nerpio,"Sierra de Alcaraz-Segura, Albacete",
40000,1.0,2.0,3,34977714,80,,Ayna,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,4,84136105,170,,Villapalacios,"Sierra de Alcaraz-Segura, Albacete",2006
300000,2.0,10.0,3,38142509,619,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
60000,2.0,3.0,7,82785714,96,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
80400,2.0,3.0,4,30501576,147,130,Yeste,"Sierra de Alcaraz-Segura, Albacete",
70000,2.0,3.0,4,36618918,147,130,Yeste,"Sierra de Alcaraz-Segura, Albacete",
196000,3.0,7.0,1,37903745,362,,Yeste,"Sierra de Alcaraz-Segura, Albacete",2008
25000,1.0,3.0,1,39509575,79,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
80400,2.0,3.0,4,36618152,147,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
74100,2.0,3.0,4,84240435,147,127,Yeste,"Sierra de Alcaraz-Segura, Albacete",
82700,2.0,3.0,4,39072965,147,127,Yeste,"Sierra de Alcaraz-Segura, Albacete",
24000,2.0,2.0,3,81760888,200,150,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
110000,2.0,4.0,8,1608922,1000,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
95000,2.0,4.0,8,401702,122,,San Pedro,"Sierra de Alcaraz-Segura, Albacete",
390000,3.0,8.0,6,26385189,10000,500,Balazote,"Sierra de Alcaraz-Segura, Albacete",
75000,2.0,3.0,4,26480231,110,90,Bienservida,"Sierra de Alcaraz-Segura, Albacete",
110000,2.0,2.0,8,27330066,300,200,Villapalacios,"Sierra de Alcaraz-Segura, Albacete",
90000,3.0,6.0,3,28001949,300,250,Letur,"Sierra de Alcaraz-Segura, Albacete",
99900,2.0,3.0,1,28972425,120,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
39500,2.0,4.0,5,29209741,120,105,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
220000,3.0,6.0,2,29238287,1000,300,Yeste,"Sierra de Alcaraz-Segura, Albacete",
79200,2.0,3.0,2,29320545,150,,Molinicos,"Sierra de Alcaraz-Segura, Albacete",
55000,2.0,8.0,3,29327028,163,,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
39000,1.0,2.0,12,30645572,500,120,Letur,"Sierra de Alcaraz-Segura, Albacete",
80000,2.0,3.0,2,31227655,165,300,El Ballestero,"Sierra de Alcaraz-Segura, Albacete",
45000,1.0,3.0,1,31737149,80,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
210000,2.0,6.0,3,32970012,220,,Peñascosa,"Sierra de Alcaraz-Segura, Albacete",
63000,2.0,2.0,1,32983046,87,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
70000,2.0,3.0,3,29949110,200,,Alcaraz,"Sierra de Alcaraz-Segura, Albacete",
40000,2.0,5.0,3,33742896,315,,Salobre,"Sierra de Alcaraz-Segura, Albacete",
85000,2.0,2.0,1,33788466,60,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
48000,2.0,2.0,3,33876327,120,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
65000,2.0,3.0,8,1937643,400,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
135000,2.0,3.0,3,34220740,120,,Elche de la Sierra,"Sierra de Alcaraz-Segura, Albacete",
96000,1.0,2.0,3,34257049,190,,Riopar,"Sierra de Alcaraz-Segura, Albacete",
50000,1.0,2.0,1,34341325,70,,Yeste,"Sierra de Alcaraz-Segura, Albacete",
39000,1.0,3.0,12,34625570,500,128,Letur,"Sierra de Alcaraz-Segura, Albacete",
55000,1.0,4.0,5,34973225,140,,Robledo,"Sierra de Alcaraz-Segura, Albacete",
