price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
375000,3.0,4.0,0,36387353,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
86338,1.0,2.0,1,84364634,65,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
59500,1.0,0.0,6,84826361,40,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
70000,1.0,0.0,6,82090855,63,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
340000,2.0,3.0,0,83402090,500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2008
88900,1.0,2.0,1,84203569,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
96500,1.0,2.0,1,84605174,80,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
145000,2.0,3.0,7,81934069,44,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
495000,3.0,3.0,0,39880493,820,197,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2001
298000,3.0,4.0,0,40516807,2600,195,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1960
70000,1.0,1.0,1,81291608,50,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
335000,2.0,3.0,0,84429258,535,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,2.0,1,84730236,76,75,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1995
180000,1.0,1.0,0,33464744,1200,100,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
500000,4.0,6.0,0,37764415,1281,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
219000,2.0,4.0,11,82138826,144,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
156000,1.0,3.0,0,82939922,105,95,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
147000,2.0,4.0,1,83331702,108,89,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
187000,3.0,3.0,11,84190471,123,106,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
145000,2.0,3.0,3,84333023,244,189,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1975
750000,5.0,6.0,0,33372474,1855,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
215000,3.0,5.0,7,36699472,140,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
190000,1.0,4.0,4,83859739,119,223,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1992
169000,3.0,3.0,11,84149915,113,102,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
155000,2.0,3.0,11,81996258,190,100,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
470000,3.0,4.0,7,84021318,312,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
520000,3.0,5.0,0,84124971,2180,290,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1986
170000,2.0,3.0,11,84502333,168,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
520000,4.0,5.0,0,84611489,2180,300,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,3.0,5.0,0,82623383,574,330,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1992
170000,2.0,4.0,11,83450153,199,190,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
225000,2.0,4.0,0,36913551,700,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1978
198000,3.0,4.0,11,82289552,170,120,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
220000,3.0,3.0,12,82567864,91,130,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
400000,4.0,5.0,0,82669567,3000,430,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
338000,4.0,5.0,12,84165006,800,280,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
200000,2.0,3.0,12,84368728,150,113,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
153000,2.0,3.0,8,83331648,100,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2004
243000,3.0,3.0,11,84446572,257,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
380000,3.0,3.0,0,84774093,900,151,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
129000,1.0,3.0,1,82063121,85,80,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
195000,3.0,4.0,11,82867436,50,170,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2003
145000,2.0,3.0,1,84395005,83,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2010
350000,1.0,4.0,0,84999929,1300,200,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
69000,1.0,2.0,1,39625139,109,86,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1990
89000,1.0,2.0,1,84931428,70,67,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
230000,4.0,3.0,12,36448953,180,150,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
245000,4.0,3.0,8,83930971,254,177,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
690000,3.0,5.0,0,84420519,1000,400,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2004
450000,3.0,4.0,7,35580562,10000,273,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
350000,4.0,8.0,7,40211230,290,247,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
298000,2.0,2.0,7,82807064,6470,415,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1975
575000,3.0,4.0,0,83247758,345,293,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1982
420000,5.0,5.0,7,84121541,720,573,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
319000,3.0,4.0,7,84444070,320,230,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1991
279000,2.0,3.0,0,84500807,346,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
850000,3.0,5.0,7,84530517,339,307,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
159000,1.0,2.0,0,82787849,167,114,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
199000,2.0,3.0,5,39707103,100,98,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
184000,3.0,3.0,11,39967923,66,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198500,2.0,4.0,12,40455277,100,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
231000,2.0,3.0,11,81138857,100,122,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
540000,3.0,7.0,3,83801029,340,480,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
80000,1.0,2.0,1,40366925,117,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,5.0,5.0,7,84287121,730,411,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
275000,2.0,5.0,7,82829354,197,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
399500,3.0,5.0,0,81627661,960,280,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
145000,2.0,2.0,1,40199691,108,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
165000,2.0,3.0,11,36610723,160,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2003
150000,2.0,3.0,1,81529054,98,93,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2016
120000,2.0,3.0,1,34864912,119,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
125000,1.0,2.0,1,38756631,75,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
66000,1.0,4.0,0,81755587,69,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
260000,3.0,3.0,11,29236402,196,206,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
80000,1.0,2.0,1,84471409,54,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
85000,1.0,1.0,1,81941197,70,25,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
14000,2.0,3.0,3,83520109,360,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
885000,4.0,8.0,0,82841263,485,266,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
75000,1.0,2.0,1,84701262,68,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2007
95900,2.0,2.0,1,84701346,78,62,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2006
299000,3.0,3.0,5,83633692,200,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
500000,3.0,5.0,0,84516650,600,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
200000,2.0,2.0,8,39881309,110,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
170000,1.0,2.0,1,34089835,60,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
270000,3.0,6.0,4,81579746,160,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
115000,2.0,2.0,1,35489959,77,70,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
365000,2.0,3.0,0,35534877,565,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
106000,2.0,3.0,1,364026,90,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
105000,1.0,0.0,6,84658838,50,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",1990
105000,1.0,1.0,1,84900691,50,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",1990
95900,2.0,2.0,1,81679477,80,63,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2006
116000,2.0,3.0,1,84076002,115,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2004
140000,2.0,2.0,1,84197605,108,93,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2004
97986,2.0,2.0,1,84307430,75,60,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2005
89000,2.0,2.0,1,84395707,94,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
126000,1.0,3.0,3,84471709,151,97,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",1975
97000,2.0,3.0,1,26325751,78,70,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
160000,2.0,2.0,1,28450243,112,102,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
272000,2.0,4.0,0,33522047,500,190,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
75000,1.0,2.0,1,35777914,69,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2007
187500,3.0,2.0,11,33924678,105,90,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
975000,2.0,3.0,0,81988808,1095,390,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
390000,4.0,4.0,11,82038135,200,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
78900,1.0,2.0,1,82060275,60,44,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
149000,2.0,3.0,7,83693761,280,240,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
160000,2.0,3.0,8,39867585,118,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
97986,2.0,2.0,1,38845449,75,59,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
130000,2.0,2.0,1,84265571,87,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
95000,1.0,3.0,8,36638113,140,108,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
75000,1.0,2.0,1,28969976,68,49,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
78900,1.0,2.0,1,81947125,60,44,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
590000,9.0,9.0,0,36547773,1747,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
278000,2.0,3.0,11,39466791,125,113,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
63000,1.0,1.0,1,82270753,50,45,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
114400,2.0,3.0,1,84556379,113,90,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
99000,1.0,1.0,1,83562428,60,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
245000,3.0,3.0,11,83866423,130,112,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
1950000,5.0,4.0,0,25031390,1125,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
1200000,3.0,3.0,0,84616703,678,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2009
375000,3.0,3.0,0,36048636,248,211,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2010
500000,3.0,3.0,0,38346866,552,190,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",2008
97000,2.0,3.0,1,84701203,78,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",1992
63000,1.0,1.0,1,84724237,50,45,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
140000,1.0,2.0,1,32376300,92,,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
245000,3.0,3.0,11,84288616,161,112,Santa Ursula,"Tenerife, Santa Cruz de Tenerife",
